Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,1,Cyclic Voltammetry,56.0442272799999,5.93890571594238,5.93890571594238,1.77352603714098e-07,1.77352603714098e-07,0,4.02148988599731e-07,-0.000251069664955139
1,1,1,Cyclic Voltammetry,56.14421913,6.03875637054443,6.03875637054443,1.77419863689465e-07,1.77419863689465e-07,0,4.0707691648781e-07,-0.000234857201576233
1,1,1,Cyclic Voltammetry,56.24421186,6.13871908187866,6.13871908187866,1.77452264438216e-07,1.77452264438216e-07,0,4.12005787700545e-07,-0.000225797295570374
1,1,1,Cyclic Voltammetry,56.3442037499999,6.23855495452881,6.23855495452881,1.77465963702161e-07,1.77465963702161e-07,0,4.16934998012002e-07,-0.000236287713050842
1,1,1,Cyclic Voltammetry,56.4441960500001,6.33843851089478,6.33843851089478,1.77549509317032e-07,1.77549509317032e-07,0,4.21866549067699e-07,-0.000208631157875061
1,1,1,Cyclic Voltammetry,56.5441881899999,6.43855714797974,6.43855714797974,1.77871243067784e-07,1.77871243067784e-07,0,4.2680702857847e-07,-0.000217214226722717
1,1,1,Cyclic Voltammetry,56.6441802499999,6.53853797912598,6.53853797912598,1.77764505338018e-07,1.77764505338018e-07,0,4.31744539435032e-07,-0.000192895531654358
1,1,1,Cyclic Voltammetry,56.7441724999999,6.63840627670288,6.63840627670288,1.77754159835786e-07,1.77754159835786e-07,0,4.36681772320822e-07,-0.000221505761146545
1,1,1,Cyclic Voltammetry,56.8441649199999,6.73838758468628,6.73838758468628,1.78188031441096e-07,1.78188031441096e-07,0,4.41631064676055e-07,-0.000224843621253967
1,1,1,Cyclic Voltammetry,56.94415695,6.83841180801392,6.83841180801392,1.78058229494127e-07,1.78058229494127e-07,0,4.46576732405314e-07,-0.00021769106388092
1,1,1,Cyclic Voltammetry,57.04414931,6.93831539154053,6.93831539154053,1.78074870404998e-07,1.78074870404998e-07,0,4.51522878668783e-07,-0.000237241387367249
1,1,1,Cyclic Voltammetry,57.1441411000001,7.03825664520264,7.03825664520264,1.78353630531092e-07,1.78353630531092e-07,0,4.56476739438178e-07,-0.00023294985294342
1,1,1,Cyclic Voltammetry,57.2441337799999,7.13837814331055,7.13837814331055,1.78396589944896e-07,1.78396589944896e-07,0,4.61431837530237e-07,-0.000245824456214905
1,1,1,Cyclic Voltammetry,57.34412552,7.23836374282837,7.23836374282837,1.78442235210241e-07,1.78442235210241e-07,0,4.66388156860291e-07,-0.000237718224525452
1,1,1,Cyclic Voltammetry,57.44411801,7.33826589584351,7.33826589584351,1.78466024181034e-07,1.78466024181034e-07,0,4.71345174120918e-07,-0.000252500176429749
1,1,1,Cyclic Voltammetry,57.5441101500001,7.43830347061157,7.43830347061157,1.78667661998588e-07,1.78667661998588e-07,0,4.7630777464093e-07,-0.000256314873695374
1,1,1,Cyclic Voltammetry,57.6441021099999,7.53820037841797,7.53820037841797,1.78648647874979e-07,1.78648647874979e-07,0,4.81269838099916e-07,-0.000277295708656311
1,1,1,Cyclic Voltammetry,57.7440946199999,7.63811540603638,7.63811540603638,1.78674994799621e-07,1.78674994799621e-07,0,4.86232660656652e-07,-0.000265851616859436
1,1,1,Cyclic Voltammetry,57.84408697,7.7381854057312,7.7381854057312,1.7907076710344e-07,1.7907076710344e-07,0,4.91206468106372e-07,-0.000261083245277405
1,1,1,Cyclic Voltammetry,57.9440788300001,7.83820819854736,7.83820819854736,1.78902752168142e-07,1.78902752168142e-07,0,4.96175584480933e-07,-0.000264421105384827
1,1,1,Cyclic Voltammetry,58.0440712,7.93806838989258,7.93806838989258,1.78916522486361e-07,1.78916522486361e-07,0,5.01145108679697e-07,-0.000267282128334045
1,1,1,Cyclic Voltammetry,58.1440630299999,8.03804016113281,8.03804016113281,1.79206509187679e-07,1.79206509187679e-07,0,5.06122660569022e-07,-0.000282540917396545
1,1,1,Cyclic Voltammetry,58.24405572,8.13824272155762,8.13824272155762,1.79314042725309e-07,1.79314042725309e-07,0,5.11103242093162e-07,-0.000298753380775452
1,1,1,Cyclic Voltammetry,58.3440478299999,8.23818206787109,8.23818206787109,1.79312252157615e-07,1.79312252157615e-07,0,5.16083744993738e-07,-0.00030161440372467
1,1,1,Cyclic Voltammetry,58.44404145,8.3380012512207,8.3380012512207,1.79403599531724e-07,1.79403599531724e-07,0,5.21066860371022e-07,-0.00030161440372467
1,1,1,Cyclic Voltammetry,58.54403215,8.43815612792969,8.43815612792969,1.79655629040099e-07,1.79655629040099e-07,0,5.26056830400651e-07,-0.000288262963294983
1,1,1,Cyclic Voltammetry,58.6440242199999,8.53816890716553,8.53816890716553,1.7975234811729e-07,1.7975234811729e-07,0,5.31049555227203e-07,-0.000268235802650452
1,1,1,Cyclic Voltammetry,58.7440166700001,8.63814258575439,8.63814258575439,1.79775810238425e-07,1.79775810238425e-07,0,5.3604295070401e-07,-0.000267282128334045
1,1,1,Cyclic Voltammetry,58.8440087500001,8.73827743530273,8.73827743530273,1.80101238811403e-07,1.80101238811403e-07,0,5.4104536667049e-07,-0.000279679894447327
1,1,1,Cyclic Voltammetry,58.9440010999999,8.83841800689697,8.83841800689697,1.80031179297657e-07,1.80031179297657e-07,0,5.46045850195829e-07,-0.000298753380775452
1,1,1,Cyclic Voltammetry,59.0439949199999,8.93831729888916,8.93831729888916,1.79980318648632e-07,1.79980318648632e-07,0,5.51044994525411e-07,-0.000302568078041077
1,1,1,Cyclic Voltammetry,59.1439849199999,9.03825569152832,9.03825569152832,1.80322729192994e-07,1.80322729192994e-07,0,5.56053458328743e-07,-0.000308290123939514
1,1,1,Cyclic Voltammetry,59.24397744,9.13825798034668,9.13825798034668,1.80291223728091e-07,1.80291223728091e-07,0,5.61061173271653e-07,-0.000292077660560608
1,1,1,Cyclic Voltammetry,59.3439698499999,9.23833084106445,9.23833084106445,1.80511875669254e-07,1.80511875669254e-07,0,5.66075011461034e-07,-0.000292077660560608
1,1,1,Cyclic Voltammetry,59.4439619499999,9.33841800689697,9.33841800689697,1.80767187885067e-07,1.80767187885067e-07,0,5.71095925552069e-07,-0.000306382775306702
1,1,1,Cyclic Voltammetry,59.5439540499999,9.43867111206055,9.43867111206055,1.81439972379849e-07,1.81439972379849e-07,0,5.76135526624904e-07,-0.000302568078041077
1,1,1,Cyclic Voltammetry,59.6439459200001,9.53881645202637,9.53881645202637,1.81479862249034e-07,1.81479862249034e-07,0,5.81176224067585e-07,-0.000308290123939514
1,1,1,Cyclic Voltammetry,59.7439386999999,9.63895320892334,9.63895320892334,1.8160983472626e-07,1.8160983472626e-07,0,5.8622057747025e-07,-0.000313058495521545
1,1,1,Cyclic Voltammetry,59.8439308299999,9.73894214630127,9.73894214630127,1.8189500394783e-07,1.8189500394783e-07,0,5.91272818826108e-07,-0.00030924379825592
1,1,1,Cyclic Voltammetry,59.94392285,9.83895492553711,9.83895492553711,1.82053113917391e-07,1.82053113917391e-07,0,5.96329446217197e-07,-0.000343576073646545
1,1,1,Cyclic Voltammetry,60.04391517,9.93902492523193,9.93902492523193,1.82023256911634e-07,1.82023256911634e-07,0,6.01385259481792e-07,-0.000321641564369202
1,1,1,Cyclic Voltammetry,60.0581469199999,9.99605751037598,9.99605751037598,1.89607092693223e-07,1.89607092693223e-07,0,6.02134826354409e-07,-0.000302568078041077
1,1,2,Cyclic Voltammetry,60.15982852,9.93617725372314,9.93617725372314,1.4502146150619e-08,1.4502146150619e-08,0,6.02544437861084e-07,-0.000341668725013733
1,1,2,Cyclic Voltammetry,60.2598207199999,9.85354042053223,9.85354042053223,-1.44285161596258e-08,1.44285161596258e-08,0,6.02143677007324e-07,-0.000306382775306702
1,1,2,Cyclic Voltammetry,60.35981298,9.75353908538818,9.75353908538818,-3.44466037915936e-08,3.44466037915936e-08,0,6.01186900962199e-07,-0.000272050499916077
1,1,2,Cyclic Voltammetry,60.45980487,9.6535177230835,9.6535177230835,-4.88218212524316e-08,4.88218212524316e-08,0,5.99830849245457e-07,-0.000253930687904358
1,1,2,Cyclic Voltammetry,60.5597973700001,9.55344295501709,9.55344295501709,-6.06115904133731e-08,6.06115904133731e-08,0,5.98147320230342e-07,-0.000245347619056702
1,1,2,Cyclic Voltammetry,60.65978928,9.45331478118896,9.45331478118896,-7.04195315393008e-08,7.04195315393008e-08,0,5.96191380380365e-07,-0.000218644738197327
1,1,2,Cyclic Voltammetry,60.75978164,9.35309791564941,9.35309791564941,-7.90079823786982e-08,7.90079823786982e-08,0,5.93996881875675e-07,-0.000222459435462952
1,1,2,Cyclic Voltammetry,60.9597657899999,9.15321731567383,9.15321731567383,-9.11208246634487e-08,9.11208246634487e-08,0,5.88935015023562e-07,-0.000307336449623108
1,1,2,Cyclic Voltammetry,61.0597585099999,9.05291080474854,9.05291080474854,-9.67512931993042e-08,9.67512931993042e-08,0,5.86247674753973e-07,-0.00030161440372467
1,1,2,Cyclic Voltammetry,61.1597504700001,8.95292091369629,8.95292091369629,-1.01657789741694e-07,1.01657789741694e-07,0,5.83424074296875e-07,-0.000284448266029358
1,1,2,Cyclic Voltammetry,61.25974245,8.85298633575439,8.85298633575439,-1.06252251441674e-07,1.06252251441674e-07,0,5.80472859574347e-07,-0.000293031334877014
1,1,2,Cyclic Voltammetry,61.35973498,8.75300312042236,8.75300312042236,-1.10572671019327e-07,1.10572671019327e-07,0,5.77401625928769e-07,-0.00028635561466217
1,1,2,Cyclic Voltammetry,61.4597271,8.65284061431885,8.65284061431885,-1.14260572559033e-07,1.14260572559033e-07,0,5.74227971239159e-07,-0.00029398500919342
1,1,2,Cyclic Voltammetry,61.55971957,8.552809715271,8.552809715271,-1.1757082774011e-07,1.1757082774011e-07,0,5.70962360832028e-07,-0.000269189476966858
1,1,2,Cyclic Voltammetry,61.6597118,8.4528226852417,8.4528226852417,-1.20638247835814e-07,1.20638247835814e-07,0,5.67611558769695e-07,-0.00030161440372467
1,1,2,Cyclic Voltammetry,61.75970368,8.35264587402344,8.35264587402344,-1.23578189459295e-07,1.23578189459295e-07,0,5.64179110022185e-07,-0.000293031334877014
1,1,2,Cyclic Voltammetry,61.8596959500001,8.2527437210083,8.2527437210083,-1.25960468722042e-07,1.25960468722042e-07,0,5.60680478578356e-07,-0.000260606408119202
1,1,2,Cyclic Voltammetry,61.9596878699999,8.15277481079102,8.15277481079102,-1.2838684426697e-07,1.2838684426697e-07,0,5.57114465505862e-07,-0.00025583803653717
1,1,2,Cyclic Voltammetry,62.0596806199999,8.05266284942627,8.05266284942627,-1.30785281271528e-07,1.30785281271528e-07,0,5.53481804413123e-07,-0.000242486596107483
1,1,2,Cyclic Voltammetry,62.1596724999999,7.95270586013794,7.95270586013794,-1.32541501329797e-07,1.32541501329797e-07,0,5.49800394997569e-07,-0.000241532921791077
1,1,2,Cyclic Voltammetry,62.25966485,7.85286235809326,7.85286235809326,-1.34269015461541e-07,1.34269015461541e-07,0,5.46070985445291e-07,-0.000249162316322327
1,1,2,Cyclic Voltammetry,62.35965708,7.75283908843994,7.75283908843994,-1.36178641696461e-07,1.36178641696461e-07,0,5.42288539317069e-07,-0.00024820864200592
1,1,2,Cyclic Voltammetry,62.4596492799999,7.65274477005005,7.65274477005005,-1.37610896899787e-07,1.37610896899787e-07,0,5.38466312560135e-07,-0.000262990593910217
1,1,2,Cyclic Voltammetry,62.55964144,7.55282068252563,7.55282068252563,-1.39006559152222e-07,1.39006559152222e-07,0,5.34605321975744e-07,-0.000246301293373108
1,1,2,Cyclic Voltammetry,62.65963362,7.45291805267334,7.45291805267334,-1.40406569926199e-07,1.40406569926199e-07,0,5.30705444472063e-07,-0.000227704644203186
1,1,2,Cyclic Voltammetry,62.75962572,7.35286140441895,7.35286140441895,-1.416053265757e-07,1.416053265757e-07,0,5.26772273923315e-07,-0.000230088829994202
1,1,2,Cyclic Voltammetry,62.85961776,7.25300455093384,7.25300455093384,-1.42724744023326e-07,1.42724744023326e-07,0,5.22808013280714e-07,-0.000232473015785217
1,1,2,Cyclic Voltammetry,62.95961035,7.15307426452637,7.15307426452637,-1.43950401820803e-07,1.43950401820803e-07,0,5.18809687305822e-07,-0.000223889946937561
1,1,2,Cyclic Voltammetry,63.0596024199999,7.05293989181519,7.05293989181519,-1.45143857821495e-07,1.45143857821495e-07,0,5.14778233197117e-07,-0.000211015343666077
1,1,2,Cyclic Voltammetry,63.1595942500001,6.95294427871704,6.95294427871704,-1.45902575354739e-07,1.45902575354739e-07,0,5.10725714999491e-07,-0.000230088829994202
1,1,2,Cyclic Voltammetry,63.2595865799999,6.85302114486694,6.85302114486694,-1.46812652701556e-07,1.46812652701556e-07,0,5.066478985503e-07,-0.000230088829994202
1,1,2,Cyclic Voltammetry,63.35957908,6.75306749343872,6.75306749343872,-1.47813423723164e-07,1.47813423723164e-07,0,5.02542278058174e-07,-0.000213399529457092
1,1,2,Cyclic Voltammetry,63.4595710599999,6.65306377410889,6.65306377410889,-1.48513379372162e-07,1.48513379372162e-07,0,4.98417237263757e-07,-0.000188127160072327
1,1,2,Cyclic Voltammetry,63.55956373,6.55317878723145,6.55317878723145,-1.49223893686212e-07,1.49223893686212e-07,0,4.9427243294223e-07,-0.000187650322914124
1,1,2,Cyclic Voltammetry,63.6595556699999,6.45328664779663,6.45328664779663,-1.50059022985261e-07,1.50059022985261e-07,0,4.90104462713679e-07,-0.000190511345863342
1,1,2,Cyclic Voltammetry,63.7595478399999,6.35316896438599,6.35316896438599,-1.50828498135525e-07,1.50828498135525e-07,0,4.859151102619e-07,-0.000179067254066467
1,1,2,Cyclic Voltammetry,63.85953961,6.25332117080688,6.25332117080688,-1.51160364225689e-07,1.51160364225689e-07,0,4.81716556825016e-07,-0.000203385949134827
1,1,2,Cyclic Voltammetry,63.95953205,6.15344858169556,6.15344858169556,-1.51760389144329e-07,1.51760389144329e-07,0,4.7750130915671e-07,-0.000178113579750061
1,1,2,Cyclic Voltammetry,64.05952445,6.05348587036133,6.05348587036133,-1.52461822722216e-07,1.52461822722216e-07,0,4.73266580389385e-07,-0.000184789299964905
1,1,2,Cyclic Voltammetry,64.1595165199999,5.95357179641724,5.95357179641724,-1.52874676473402e-07,1.52874676473402e-07,0,4.69020398347403e-07,-0.000198617577552795
1,1,2,Cyclic Voltammetry,64.2595088799999,5.85362100601196,5.85362100601196,-1.53481749975981e-07,1.53481749975981e-07,0,4.64757342126006e-07,-0.000191465020179749
1,1,2,Cyclic Voltammetry,64.3595005,5.75367975234985,5.75367975234985,-1.54019289766438e-07,1.54019289766438e-07,0,4.6047938704406e-07,-0.000204816460609436
1,1,2,Cyclic Voltammetry,64.45949335,5.65373516082764,5.65373516082764,-1.54398492213659e-07,1.54398492213659e-07,0,4.56190846690684e-07,-0.000192418694496155
1,1,2,Cyclic Voltammetry,64.55948534,5.55384588241577,5.55384588241577,-1.54922204842478e-07,1.54922204842478e-07,0,4.51887796813631e-07,-0.00020386278629303
1,1,2,Cyclic Voltammetry,64.6594775399999,5.45386648178101,5.45386648178101,-1.55344665131452e-07,1.55344665131452e-07,0,4.4757300380676e-07,-0.000180020928382874
1,1,2,Cyclic Voltammetry,64.7594695499999,5.35380172729492,5.35380172729492,-1.55695175863002e-07,1.55695175863002e-07,0,4.43248483367356e-07,-0.00019480288028717
1,1,2,Cyclic Voltammetry,64.8594617399999,5.25394725799561,5.25394725799561,-1.56060821154824e-07,1.56060821154824e-07,0,4.38913799122783e-07,-0.000175729393959045
1,1,2,Cyclic Voltammetry,64.95945428,5.15403175354004,5.15403175354004,-1.5651683327178e-07,1.5651683327178e-07,0,4.34566433647332e-07,-0.000178590416908264
1,1,2,Cyclic Voltammetry,65.0594463800001,5.05391979217529,5.05391979217529,-1.57093793973218e-07,1.57093793973218e-07,0,4.30203061881679e-07,-0.00017334520816803
1,1,2,Cyclic Voltammetry,65.15943855,4.95398235321045,4.95398235321045,-1.57135730205482e-07,1.57135730205482e-07,0,4.25838522257298e-07,-0.000174775719642639
1,1,2,Cyclic Voltammetry,65.2594307300001,4.85412168502808,4.85412168502808,-1.57434385528177e-07,1.57434385528177e-07,0,4.21465686863983e-07,-0.000157609581947327
1,1,2,Cyclic Voltammetry,65.35942243,4.75419855117798,4.75419855117798,-1.57969097358546e-07,1.57969097358546e-07,0,4.17078020588334e-07,-0.000163808465003967
1,1,2,Cyclic Voltammetry,65.4594151599999,4.65420436859131,4.65420436859131,-1.58128742100416e-07,1.58128742100416e-07,0,4.12685874862202e-07,-0.000173822045326233
1,1,2,Cyclic Voltammetry,65.55940745,4.55440998077393,4.55440998077393,-1.58368891334248e-07,1.58368891334248e-07,0,4.0828707816518e-07,-0.000151887536048889
1,1,2,Cyclic Voltammetry,65.6593996699999,4.45456838607788,4.45456838607788,-1.58720325771355e-07,1.58720325771355e-07,0,4.03878523239352e-07,-0.000151410698890686
1,1,2,Cyclic Voltammetry,65.7593917899999,4.35453987121582,4.35453987121582,-1.59043409553306e-07,1.59043409553306e-07,0,3.99460998880111e-07,-0.000155702233314514
1,1,2,Cyclic Voltammetry,65.8593836800001,4.25466394424438,4.25466394424438,-1.59351344564129e-07,1.59351344564129e-07,0,3.95034931625378e-07,-0.000159516930580139
1,1,2,Cyclic Voltammetry,65.95937622,4.15470552444458,4.15470552444458,-1.59673803068472e-07,1.59673803068472e-07,0,3.90599879086417e-07,-0.000146642327308655
1,1,2,Cyclic Voltammetry,66.05936827,4.05472564697266,4.05472564697266,-1.59970980462276e-07,1.59970980462276e-07,0,3.86156594009487e-07,-0.000161424279212952
1,1,2,Cyclic Voltammetry,66.1593606599999,3.95487260818481,3.95487260818481,-1.59918457143249e-07,1.59918457143249e-07,0,3.81714752694251e-07,-0.000143781304359436
1,1,2,Cyclic Voltammetry,66.2593532999999,3.85494756698608,3.85494756698608,-1.60222853651248e-07,1.60222853651248e-07,0,3.77264445437329e-07,-0.00014282763004303
1,1,2,Cyclic Voltammetry,66.3593448399999,3.75496768951416,3.75496768951416,-1.60715174502002e-07,1.60715174502002e-07,0,3.72800512715155e-07,-0.000125661492347717
1,1,2,Cyclic Voltammetry,66.45933728,3.65498828887939,3.65498828887939,-1.60744022537074e-07,1.60744022537074e-07,0,3.68335738540459e-07,-0.000130429863929749
1,1,2,Cyclic Voltammetry,66.5593292900001,3.5551381111145,3.5551381111145,-1.60909181090574e-07,1.60909181090574e-07,0,3.63866396194707e-07,-0.000121846795082092
1,1,2,Cyclic Voltammetry,66.65932159,3.45519328117371,3.45519328117371,-1.61286251909587e-07,1.61286251909587e-07,0,3.59386567503926e-07,-0.000104203820228577
1,1,2,Cyclic Voltammetry,66.7593138699999,3.35516405105591,3.35516405105591,-1.61520986807773e-07,1.61520986807773e-07,0,3.54900219798719e-07,-0.000104442238807678
1,1,2,Cyclic Voltammetry,66.85930549,3.25534176826477,3.25534176826477,-1.61617819571802e-07,1.61617819571802e-07,0,3.5041121213209e-07,-0.000109210610389709
1,1,2,Cyclic Voltammetry,66.9592981399999,3.15547037124634,3.15547037124634,-1.61799832198994e-07,1.61799832198994e-07,0,3.45917102690114e-07,-0.000106826424598694
1,1,2,Cyclic Voltammetry,67.05929042,3.05562305450439,3.05562305450439,-1.62037252948721e-07,1.62037252948721e-07,0,3.41416415365863e-07,-0.000116601586341858
1,1,2,Cyclic Voltammetry,67.15928261,2.95590686798096,2.95590686798096,-1.62042255169581e-07,1.62042255169581e-07,0,3.36915593152824e-07,-9.91970300674438e-05
1,1,2,Cyclic Voltammetry,67.2592748100001,2.85614490509033,2.85614490509033,-1.62334401920816e-07,1.62334401920816e-07,0,3.32406655935113e-07,-0.000106349587440491
1,1,2,Cyclic Voltammetry,67.35926677,2.75611114501953,2.75611114501953,-1.62886053090006e-07,1.62886053090006e-07,0,3.27882407128136e-07,-0.000109449028968811
1,1,2,Cyclic Voltammetry,67.4592593899999,2.6560218334198,2.6560218334198,-1.62921793389614e-07,1.62921793389614e-07,0,3.2335713574588e-07,-0.000100627541542053
1,1,2,Cyclic Voltammetry,67.5592513899999,2.55615782737732,2.55615782737732,-1.63054465929235e-07,1.63054465929235e-07,0,3.18828207368884e-07,-8.63224267959595e-05
1,1,2,Cyclic Voltammetry,67.6592436199999,2.45627450942993,2.45627450942993,-1.63325054813868e-07,1.63325054813868e-07,0,3.14291752800631e-07,-9.63360071182251e-05
1,1,2,Cyclic Voltammetry,67.7592357199999,2.35622477531433,2.35622477531433,-1.63490497584462e-07,1.63490497584462e-07,0,3.09750708860765e-07,-7.96467065811157e-05
1,1,2,Cyclic Voltammetry,67.8592274999999,2.25638794898987,2.25638794898987,-1.63595828439611e-07,1.63595828439611e-07,0,3.05206753836808e-07,-8.08387994766235e-05
1,1,2,Cyclic Voltammetry,67.95922017,2.15652108192444,2.15652108192444,-1.63770380368078e-07,1.63770380368078e-07,0,3.00657910059047e-07,-5.0082802772522e-05
1,1,2,Cyclic Voltammetry,68.0592124899999,2.05646252632141,2.05646252632141,-1.64099930088923e-07,1.64099930088923e-07,0,2.96099928747541e-07,-6.31958246231079e-05
1,1,2,Cyclic Voltammetry,68.1592045499999,1.95658278465271,1.95658278465271,-1.64028591598253e-07,1.64028591598253e-07,0,2.91543940755095e-07,-6.03348016738892e-05
