Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,4,Cyclic Voltammetry,78.7096382100001,-7.34443140029907,-7.34443140029907,-4.30736548651112e-07,4.30736548651112e-07,0,-4.2155570608044e-07,0.00028441846370697
1,1,4,Cyclic Voltammetry,78.80983655,-7.54503583908081,-7.54503583908081,-4.32373099101824e-07,4.32373099101824e-07,0,-4.33589891300056e-07,0.000296339392662048
1,1,4,Cyclic Voltammetry,78.9100347800002,-7.74566316604614,-7.74566316604614,-4.34009649552536e-07,4.34009649552536e-07,0,-4.45669613157877e-07,0.000283464789390564
1,1,4,Cyclic Voltammetry,79.0102331000001,-7.94622278213501,-7.94622278213501,-4.35032490031517e-07,4.35032490031517e-07,0,-4.57777814448579e-07,0.000292524695396423
1,1,4,Cyclic Voltammetry,79.11043167,-8.14697074890137,-8.14697074890137,-4.36871715692178e-07,4.36871715692178e-07,0,-4.69937237000187e-07,0.00027821958065033
1,1,4,Cyclic Voltammetry,79.2106301700001,-8.34758758544922,-8.34758758544922,-4.38180364881191e-07,4.38180364881191e-07,0,-4.82133074580899e-07,0.000297293066978455
1,1,4,Cyclic Voltammetry,79.31082857,-8.54822444915771,-8.54822444915771,-4.3950518602287e-07,4.3950518602287e-07,0,-4.94365773589559e-07,0.000299200415611267
1,1,4,Cyclic Voltammetry,79.41102692,-8.74874305725098,-8.74874305725098,-4.41216428725966e-07,4.41216428725966e-07,0,-5.06646095298238e-07,0.000298246741294861
1,1,4,Cyclic Voltammetry,79.5112252400002,-8.94931507110596,-8.94931507110596,-4.42570808445453e-07,4.42570808445453e-07,0,-5.18964109600274e-07,0.000310644507408142
1,1,4,Cyclic Voltammetry,79.61142367,-9.15001201629639,-9.15001201629639,-4.44578375891069e-07,4.44578375891069e-07,0,-5.31338013843656e-07,0.000297293066978455
1,1,4,Cyclic Voltammetry,79.71162213,-9.3508243560791,-9.3508243560791,-4.46335320702929e-07,4.46335320702929e-07,0,-5.43760822670889e-07,0.000303015112876892
1,1,4,Cyclic Voltammetry,79.81182059,-9.55176067352295,-9.55176067352295,-4.4817596744906e-07,4.4817596744906e-07,0,-5.56234862045169e-07,0.000312551856040955
1,1,4,Cyclic Voltammetry,79.9120188700001,-9.75251197814941,-9.75251197814941,-4.49915319222782e-07,4.49915319222782e-07,0,-5.68757290137339e-07,0.000338301062583923
1,1,4,Cyclic Voltammetry,80.08869893,-9.90352153778076,-9.90352153778076,-1.05519779580732e-08,1.05519779580732e-08,0,-5.69275157942547e-07,0.00026296079158783
1,1,4,Cyclic Voltammetry,80.18889726,-9.70285606384277,-9.70285606384277,2.02684901751127e-07,2.02684901751127e-07,0,-5.63633855533747e-07,0.00022481381893158
1,1,4,Cyclic Voltammetry,80.28909561,-9.50210380554199,-9.50210380554199,2.48786193424166e-07,2.48786193424166e-07,0,-5.56709420510444e-07,0.000216230750083923
1,1,4,Cyclic Voltammetry,80.38929392,-9.30115222930908,-9.30115222930908,2.72799496769949e-07,2.72799496769949e-07,0,-5.49116629247889e-07,0.000192388892173767
1,1,4,Cyclic Voltammetry,80.4894940900001,-9.10036563873291,-9.10036563873291,2.88592303832047e-07,2.88592303832047e-07,0,-5.41084129829919e-07,0.000199064612388611
1,1,4,Cyclic Voltammetry,80.5896907800002,-8.89963150024414,-8.89963150024414,3.00036987255226e-07,3.00036987255226e-07,0,-5.3273337621865e-07,0.000183805823326111
1,1,4,Cyclic Voltammetry,80.68988926,-8.69901847839355,-8.69901847839355,3.09726004843469e-07,3.09726004843469e-07,0,-5.2411279985706e-07,0.000191435217857361
1,1,4,Cyclic Voltammetry,80.7900875400001,-8.49855613708496,-8.49855613708496,3.17109766001522e-07,3.17109766001522e-07,0,-5.15286729544676e-07,0.00018666684627533
1,1,4,Cyclic Voltammetry,80.8902859900002,-8.29786109924316,-8.29786109924316,3.24041451449375e-07,3.24041451449375e-07,0,-5.06267715330506e-07,0.000197157263755798
1,1,4,Cyclic Voltammetry,80.9904844100001,-8.09726238250732,-8.09726238250732,3.29758364614463e-07,3.29758364614463e-07,0,-4.97089585576022e-07,0.000182852149009705
1,1,4,Cyclic Voltammetry,81.09068458,-7.89658784866333,-7.89658784866333,3.34361061504751e-07,3.34361061504751e-07,0,-4.87783186908212e-07,0.000176653265953064
1,1,4,Cyclic Voltammetry,81.19088119,-7.69592237472534,-7.69592237472534,3.39036915875113e-07,3.39036915875113e-07,0,-4.78346978676116e-07,0.000182375311851501
1,1,4,Cyclic Voltammetry,81.2910796000001,-7.49533081054688,-7.49533081054688,3.42633313721308e-07,3.42633313721308e-07,0,-4.68810502773912e-07,0.000181421637535095
1,1,4,Cyclic Voltammetry,81.3912780000001,-7.29481601715088,-7.29481601715088,3.45923723443775e-07,3.45923723443775e-07,0,-4.59182446215275e-07,0.000155195593833923
1,1,4,Cyclic Voltammetry,81.49147636,-7.0944356918335,-7.0944356918335,3.49235733665409e-07,3.49235733665409e-07,0,-4.49462210724541e-07,0.000172838568687439
1,1,4,Cyclic Voltammetry,81.5916745900001,-6.89382028579712,-6.89382028579712,3.52083588950336e-07,3.52083588950336e-07,0,-4.39662723939839e-07,0.000161394476890564
1,1,4,Cyclic Voltammetry,81.6918731600001,-6.69310808181763,-6.69310808181763,3.55004232233114e-07,3.55004232233114e-07,0,-4.29781913824923e-07,0.000138506293296814
1,1,4,Cyclic Voltammetry,81.7920716000001,-6.49262285232544,-6.49262285232544,3.56923891331462e-07,3.56923891331462e-07,0,-4.19847686849885e-07,0.000134691596031189
1,1,4,Cyclic Voltammetry,81.8922699300001,-6.29211711883545,-6.29211711883545,3.59150220674564e-07,3.59150220674564e-07,0,-4.09851505646905e-07,0.000136122107505798
1,1,4,Cyclic Voltammetry,81.99246838,-6.09155321121216,-6.09155321121216,3.61530794634746e-07,3.61530794634746e-07,0,-3.99789054188676e-07,0.000172361731529236
1,1,4,Cyclic Voltammetry,82.0926667400001,-5.8909740447998,-5.8909740447998,3.63204776476778e-07,3.63204776476778e-07,0,-3.89680020036677e-07,0.000168070197105408
1,1,4,Cyclic Voltammetry,82.1928651000001,-5.69053220748901,-5.69053220748901,3.64905133665161e-07,3.64905133665161e-07,0,-3.79523660050899e-07,0.000152334570884705
1,1,4,Cyclic Voltammetry,82.2930636200001,-5.49002408981323,-5.49002408981323,3.6677235470961e-07,3.6677235470961e-07,0,-3.69315313629e-07,0.000153288245201111
1,1,4,Cyclic Voltammetry,82.3932618600002,-5.28938341140747,-5.28938341140747,3.68317444099375e-07,3.68317444099375e-07,0,-3.59063991501202e-07,0.000137075781822205
1,1,4,Cyclic Voltammetry,82.49346023,-5.08884000778198,-5.08884000778198,3.69901755448154e-07,3.69901755448154e-07,0,-3.48768560124542e-07,0.000128969550132751
1,1,4,Cyclic Voltammetry,82.5936585000002,-4.88833808898926,-4.88833808898926,3.70955888229219e-07,3.70955888229219e-07,0,-3.38443799500388e-07,0.00013945996761322
1,1,4,Cyclic Voltammetry,82.6938576800001,-4.6877965927124,-4.6877965927124,3.72539545878681e-07,3.72539545878681e-07,0,-3.2807486699634e-07,0.000129923224449158
1,1,4,Cyclic Voltammetry,82.7940555600001,-4.48744487762451,-4.48744487762451,3.73598055602997e-07,3.73598055602997e-07,0,-3.176766077898e-07,0.000120386481285095
1,1,4,Cyclic Voltammetry,82.8942539100001,-4.28682518005371,-4.28682518005371,3.75105997818537e-07,3.75105997818537e-07,0,-3.07236329440764e-07,0.000109896063804626
1,1,4,Cyclic Voltammetry,82.9944523200002,-4.08627367019653,-4.08627367019653,3.76313323613431e-07,3.76313323613431e-07,0,-2.967624414719e-07,0.000100836157798767
1,1,4,Cyclic Voltammetry,83.0946507800002,-3.8859395980835,-3.8859395980835,3.76989930828131e-07,3.76989930828131e-07,0,-2.86269716331765e-07,7.17490911483765e-05
1,1,4,Cyclic Voltammetry,83.19484923,-3.68544316291809,-3.68544316291809,3.78373414378075e-07,3.78373414378075e-07,0,-2.75738485875697e-07,9.84519720077515e-05
1,1,4,Cyclic Voltammetry,83.2950476000001,-3.48521208763123,-3.48521208763123,3.79264690764103e-07,3.79264690764103e-07,0,-2.65182457038715e-07,8.48621129989624e-05
1,1,4,Cyclic Voltammetry,83.395246,-3.28475117683411,-3.28475117683411,3.80441605329906e-07,3.80441605329906e-07,0,-2.54593668108863e-07,9.96440649032593e-05
1,1,4,Cyclic Voltammetry,83.4954443900001,-3.08414006233215,-3.08414006233215,3.82041577040582e-07,3.82041577040582e-07,0,-2.43960348405376e-07,8.43852758407593e-05
1,1,4,Cyclic Voltammetry,83.5956426,-2.88365626335144,-2.88365626335144,3.82409325538902e-07,3.82409325538902e-07,0,-2.333168123203e-07,7.03185796737671e-05
1,1,4,Cyclic Voltammetry,83.69584119,-2.68298697471619,-2.68298697471619,3.84007563525302e-07,3.84007563525302e-07,0,-2.22628752205143e-07,4.21851873397827e-05
1,1,4,Cyclic Voltammetry,83.79603961,-2.48255801200867,-2.48255801200867,3.84673143116743e-07,3.84673143116743e-07,0,-2.11922185217165e-07,5.62518835067749e-05
1,1,4,Cyclic Voltammetry,83.8962380200001,-2.28196811676025,-2.28196811676025,3.8566975035792e-07,3.8566975035792e-07,0,-2.01187880836335e-07,4.93377447128296e-05
1,1,4,Cyclic Voltammetry,83.9964363900001,-2.08132100105286,-2.08132100105286,3.87158564763013e-07,3.87158564763013e-07,0,-1.90412142747221e-07,3.31252813339233e-05
1,1,4,Cyclic Voltammetry,84.0966346,-1.88082432746887,-1.88082432746887,3.87386336342388e-07,3.87386336342388e-07,0,-1.79630082336128e-07,2.18003988265991e-05
1,1,4,Cyclic Voltammetry,84.19683317,-1.68012285232544,-1.68012285232544,3.89025473168658e-07,3.89025473168658e-07,0,-1.68802361195833e-07,1.66743993759155e-05
1,1,4,Cyclic Voltammetry,84.2970320900001,-1.47974598407745,-1.47974598407745,3.89639552622612e-07,3.89639552622612e-07,0,-1.57957510539688e-07,-4.42564487457275e-06
1,1,4,Cyclic Voltammetry,84.39722992,-1.27914988994598,-1.27914988994598,3.90550667361822e-07,3.90550667361822e-07,0,-1.47087419046731e-07,1.53481960296631e-06
1,1,4,Cyclic Voltammetry,84.4974281500001,-1.07860064506531,-1.07860064506531,3.91876341154784e-07,3.91876341154784e-07,0,-1.3618038689044e-07,-2.08765268325806e-05
1,1,4,Cyclic Voltammetry,84.5976265500001,-0.877992868423462,-0.877992868423462,3.92616385624933e-07,3.92616385624933e-07,0,-1.25252738653389e-07,-2.08765268325806e-05
1,1,4,Cyclic Voltammetry,84.6978251400001,-0.677261292934418,-0.677261292934418,3.9389095718434e-07,3.9389095718434e-07,0,-1.14289594619051e-07,-3.1009316444397e-05
1,1,4,Cyclic Voltammetry,84.7980236200001,-0.476701468229294,-0.476701468229294,3.94861189079165e-07,3.94861189079165e-07,0,-1.03299458242181e-07,-3.6284327507019e-05
1,1,4,Cyclic Voltammetry,84.8982219000002,-0.275912940502167,-0.275912940502167,3.95907989059197e-07,3.95907989059197e-07,0,-9.2280208369396e-08,-4.88311052322388e-05
1,1,4,Cyclic Voltammetry,84.9984202600001,-0.0752316862344742,-0.0752316862344742,3.97147033481815e-07,3.97147033481815e-07,0,-8.12264635266983e-08,-8.14720988273621e-05
1,1,4,Cyclic Voltammetry,85.09861862,0.125553295016289,0.125553295016289,3.98011366087303e-07,3.98011366087303e-07,0,-7.01486618202326e-08,-2.68891453742981e-05
1,1,4,Cyclic Voltammetry,85.1988171,0.325921833515167,0.325921833515167,3.98496553088989e-07,3.98496553088989e-07,0,-5.90573426800207e-08,-1.99824571609497e-05
1,1,4,Cyclic Voltammetry,85.2990156200001,0.526503443717957,0.526503443717957,3.9998997181101e-07,3.9998997181101e-07,0,-4.79244529049305e-08,-3.44961881637573e-05
1,1,4,Cyclic Voltammetry,85.3992138900001,0.727082967758179,0.727082967758179,4.01056951204737e-07,4.01056951204737e-07,0,-3.67618938265486e-08,-5.10960817337036e-05
1,1,4,Cyclic Voltammetry,85.4994123000001,0.927743077278137,0.927743077278137,4.0192600181399e-07,4.0192600181399e-07,0,-2.5575130960035e-08,-4.27514314651489e-05
1,1,4,Cyclic Voltammetry,85.5996105500001,1.12830281257629,1.12830281257629,4.03206740884343e-07,4.03206740884343e-07,0,-1.43527393420367e-08,-5.67585229873657e-05
1,1,4,Cyclic Voltammetry,85.6998091300002,1.32877421379089,1.32877421379089,4.04033642098511e-07,4.04033642098511e-07,0,-3.10729567244274e-09,-5.56856393814087e-05
1,1,4,Cyclic Voltammetry,85.80000898,1.52947294712067,1.52947294712067,4.05330524699821e-07,4.05330524699821e-07,0,8.17438704291392e-09,-7.08252191543579e-05
1,1,4,Cyclic Voltammetry,85.90020592,1.72992205619812,1.72992205619812,4.06326478241681e-07,4.06326478241681e-07,0,1.94834619764599e-08,-6.7487359046936e-05
1,1,4,Cyclic Voltammetry,86.00040433,1.9303525686264,1.9303525686264,4.07054784545835e-07,4.07054784545835e-07,0,3.0812973697131e-08,-7.35670328140259e-05
1,1,4,Cyclic Voltammetry,86.1006028000002,2.13087773323059,2.13087773323059,4.08614397429119e-07,4.08614397429119e-07,0,4.21859007644699e-08,-9.4190239906311e-05
1,1,4,Cyclic Voltammetry,86.2008010900001,2.33131432533264,2.33131432533264,4.09464433914764e-07,4.09464433914764e-07,0,5.35824663461558e-08,-0.00010468065738678
1,1,4,Cyclic Voltammetry,86.30099952,2.53187823295593,2.53187823295593,4.10888304713808e-07,4.10888304713808e-07,0,6.50186783010528e-08,-0.000121846795082092
1,1,4,Cyclic Voltammetry,86.4011979000002,2.73243069648743,2.73243069648743,4.12200762411885e-07,4.12200762411885e-07,0,7.64914140311928e-08,-0.000123515725135803
1,1,4,Cyclic Voltammetry,86.50139642,2.93296265602112,2.93296265602112,4.12861339782467e-07,4.12861339782467e-07,0,8.79825515899002e-08,-0.000116124749183655
1,1,4,Cyclic Voltammetry,86.6015947200001,3.13319969177246,3.13319969177246,4.13929342357733e-07,4.13929342357733e-07,0,9.95033894855682e-08,-0.000112548470497131
1,1,4,Cyclic Voltammetry,86.7017931800001,3.33351731300354,3.33351731300354,4.1525427718625e-07,4.1525427718625e-07,0,1.11061122564034e-07,-0.0001077800989151
1,1,4,Cyclic Voltammetry,86.8019915900002,3.53408432006836,3.53408432006836,4.16812696357738e-07,4.16812696357738e-07,0,1.22662225187059e-07,-9.8004937171936e-05
1,1,4,Cyclic Voltammetry,86.9021901000001,3.73456168174744,3.73456168174744,4.1797721905823e-07,4.1797721905823e-07,0,1.34295751454711e-07,-0.000124230980873108
1,1,4,Cyclic Voltammetry,87.00238833,3.93511271476746,3.93511271476746,4.19099848159021e-07,4.19099848159021e-07,0,1.45960491171037e-07,-0.000156894326210022
1,1,4,Cyclic Voltammetry,87.1025867200001,4.13561058044434,4.13561058044434,4.20518944110881e-07,4.20518944110881e-07,0,1.57664747050047e-07,-0.000152841210365295
1,1,4,Cyclic Voltammetry,87.2027850900001,4.33614778518677,4.33614778518677,4.21839501996146e-07,4.21839501996146e-07,0,1.69405755522726e-07,-0.000167146325111389
1,1,4,Cyclic Voltammetry,87.3029836200001,4.53667688369751,4.53667688369751,4.22951757172996e-07,4.22951757172996e-07,0,1.81177740058733e-07,-0.000167146325111389
1,1,4,Cyclic Voltammetry,87.40318207,4.73706245422363,4.73706245422363,4.24350020011843e-07,4.24350020011843e-07,0,1.92988632909457e-07,-0.000184312462806702
1,1,4,Cyclic Voltammetry,87.50338031,4.93758249282837,4.93758249282837,4.25551945681946e-07,4.25551945681946e-07,0,2.0483295401666e-07,-0.000182881951332092
1,1,4,Cyclic Voltammetry,87.60357886,5.13816690444946,5.13816690444946,4.27284930992755e-07,4.27284930992755e-07,0,2.16725545828411e-07,-0.000170007348060608
1,1,4,Cyclic Voltammetry,87.7037771300002,5.33870601654053,5.33870601654053,4.28402955776619e-07,4.28402955776619e-07,0,2.2864922222613e-07,-0.000190988183021545
1,1,4,Cyclic Voltammetry,87.8039754000001,5.53933954238892,5.53933954238892,4.30027967013302e-07,4.30027967013302e-07,0,2.40618127322334e-07,-0.000204816460609436
1,1,4,Cyclic Voltammetry,87.904174,5.73981332778931,5.73981332778931,4.31254136401549e-07,4.31254136401549e-07,0,2.52621199742221e-07,-0.000237241387367249
1,1,4,Cyclic Voltammetry,88.0043723000001,5.94035911560059,5.94035911560059,4.32677353501276e-07,4.32677353501276e-07,0,2.64663848428157e-07,-0.000237718224525452
1,1,4,Cyclic Voltammetry,88.1045707800001,6.14082860946655,6.14082860946655,4.34160568829611e-07,4.34160568829611e-07,0,2.76747800948344e-07,-0.000251069664955139
1,1,4,Cyclic Voltammetry,88.2047690000002,6.34124279022217,6.34124279022217,4.35626702710579e-07,4.35626702710579e-07,0,2.8887252878059e-07,-0.000241056084632874
1,1,4,Cyclic Voltammetry,88.3049674600002,6.541916847229,6.541916847229,4.37411955545031e-07,4.37411955545031e-07,0,3.01046974428146e-07,-0.000250592827796936
1,1,4,Cyclic Voltammetry,88.4051661000001,6.74243783950806,6.74243783950806,4.38953719594792e-07,4.38953719594792e-07,0,3.13264353796563e-07,-0.000252023339271545
1,1,4,Cyclic Voltammetry,88.5053644100001,6.94300365447998,6.94300365447998,4.40387680100685e-07,4.40387680100685e-07,0,3.25521604155148e-07,-0.000279679894447327
1,1,4,Cyclic Voltammetry,88.6055625600002,7.14376640319824,7.14376640319824,4.42419405999317e-07,4.42419405999317e-07,0,3.37835383601058e-07,-0.000283494591712952
1,1,4,Cyclic Voltammetry,88.7057612200001,7.34431886672974,7.34431886672974,4.43850495912557e-07,4.43850495912557e-07,0,3.50189057192931e-07,-0.000303521752357483
1,1,4,Cyclic Voltammetry,88.8059596800001,7.54491138458252,7.54491138458252,4.4549048539011e-07,4.4549048539011e-07,0,3.62588351798693e-07,-0.000300183892250061
1,1,4,Cyclic Voltammetry,88.9061580700002,7.74552536010742,7.74552536010742,4.47461474095689e-07,4.47461474095689e-07,0,3.75042496046315e-07,-0.000288262963294983
1,1,4,Cyclic Voltammetry,89.00635646,7.94612598419189,7.94612598419189,4.48893786142435e-07,4.48893786142435e-07,0,3.87536505671982e-07,-0.000315919518470764
1,1,4,Cyclic Voltammetry,89.1065547000001,8.14682292938232,8.14682292938232,4.51131683121275e-07,4.51131683121275e-07,0,4.00092783632264e-07,-0.000314012169837952
1,1,4,Cyclic Voltammetry,89.2067530900001,8.34737491607666,8.34737491607666,4.5270323312252e-07,4.5270323312252e-07,0,4.12692821161902e-07,-0.000320687890052795
1,1,4,Cyclic Voltammetry,89.3069515100001,8.54815769195557,8.54815769195557,4.5470764575839e-07,4.5470764575839e-07,0,4.25348651069374e-07,-0.000348344445228577
1,1,4,Cyclic Voltammetry,89.40715011,8.7489185333252,8.7489185333252,4.5685226268688e-07,4.5685226268688e-07,0,4.38064194716042e-07,-0.000349298119544983
1,1,4,Cyclic Voltammetry,89.50734848,8.94963932037354,8.94963932037354,4.58288894833458e-07,4.58288894833458e-07,0,4.50819694785884e-07,-0.000349298119544983
1,1,4,Cyclic Voltammetry,89.6075467000001,9.15030765533447,9.15030765533447,4.60578434058334e-07,4.60578434058334e-07,0,4.63638900136732e-07,-0.000375047326087952
1,1,4,Cyclic Voltammetry,89.7077452200001,9.35106658935547,9.35106658935547,4.62838926296172e-07,4.62838926296172e-07,0,4.76521059973756e-07,-0.000388398766517639
1,1,4,Cyclic Voltammetry,89.80794352,9.55204486846924,9.55204486846924,4.6511038931385e-07,4.6511038931385e-07,0,4.89466412840847e-07,-0.000360742211341858
1,1,4,Cyclic Voltammetry,89.9081419500001,9.75282573699951,9.75282573699951,4.66956521449902e-07,4.66956521449902e-07,0,5.0246316570962e-07,-0.000395074486732483
1,1,5,Cyclic Voltammetry,90.0853931700001,9.90380477905273,9.90380477905273,2.416551403428e-08,2.416551403428e-08,0,5.03652989833094e-07,-0.000322595238685608
1,1,5,Cyclic Voltammetry,90.1855913500001,9.70312881469727,9.70312881469727,-1.93402726722525e-07,1.93402726722525e-07,0,4.98270045048473e-07,-0.000298753380775452
1,1,5,Cyclic Voltammetry,90.2857899100002,9.50231838226318,9.50231838226318,-2.42897129965058e-07,2.42897129965058e-07,0,4.91509505423292e-07,-0.00027109682559967
1,1,5,Cyclic Voltammetry,90.3859884200001,9.30134010314941,9.30134010314941,-2.68730417474217e-07,2.68730417474217e-07,0,4.84029953361465e-07,-0.000260606408119202
1,1,5,Cyclic Voltammetry,90.4861869800002,9.10055923461914,9.10055923461914,-2.85875444205885e-07,2.85875444205885e-07,0,4.7607320118124e-07,-0.000260606408119202
1,1,5,Cyclic Voltammetry,90.58638533,8.90001010894775,8.90001010894775,-2.98369599249781e-07,2.98369599249781e-07,0,4.67768717421537e-07,-0.00030161440372467
1,1,5,Cyclic Voltammetry,90.6865835900001,8.69919586181641,8.69919586181641,-3.09120963493115e-07,3.09120963493115e-07,0,4.59165000012772e-07,-0.000307336449623108
1,1,5,Cyclic Voltammetry,90.78678186,8.49850082397461,8.49850082397461,-3.17311503295059e-07,3.17311503295059e-07,0,4.50333315656868e-07,-0.000299707055091858
1,1,5,Cyclic Voltammetry,90.8869803700002,8.2977237701416,8.2977237701416,-3.24319216815638e-07,3.24319216815638e-07,0,4.41306565020939e-07,-0.000280633568763733
1,1,5,Cyclic Voltammetry,90.9871788300002,8.09711837768555,8.09711837768555,-3.3048203817998e-07,3.3048203817998e-07,0,4.32108289664468e-07,-0.000272050499916077
1,1,5,Cyclic Voltammetry,91.08737726,7.89644289016724,7.89644289016724,-3.35515409233267e-07,3.35515409233267e-07,0,4.22769923762819e-07,-0.00026346743106842
1,1,5,Cyclic Voltammetry,91.18757562,7.69581127166748,7.69581127166748,-3.4054446018672e-07,3.4054446018672e-07,0,4.1329159142455e-07,-0.000254884362220764
1,1,5,Cyclic Voltammetry,91.28777431,7.49527406692505,7.49527406692505,-3.4432326856404e-07,3.4432326856404e-07,0,4.0370805241159e-07,-0.000237718224525452
1,1,5,Cyclic Voltammetry,91.3879724400001,7.29462146759033,7.29462146759033,-3.48132829230963e-07,3.48132829230963e-07,0,3.94018536166984e-07,-0.000215306878089905
1,1,5,Cyclic Voltammetry,91.4881706400001,7.09395742416382,7.09395742416382,-3.51658286490419e-07,3.51658286490419e-07,0,3.84230889688808e-07,-0.000205293297767639
1,1,5,Cyclic Voltammetry,91.58836903,6.8933572769165,6.8933572769165,-3.54369120714182e-07,3.54369120714182e-07,0,3.74367774310692e-07,-0.000208154320716858
1,1,5,Cyclic Voltammetry,91.6885676000002,6.69276332855225,6.69276332855225,-3.57317844645877e-07,3.57317844645877e-07,0,3.64422569569284e-07,-0.000182405114173889
1,1,5,Cyclic Voltammetry,91.78876597,6.49226236343384,6.49226236343384,-3.59624664270086e-07,3.59624664270086e-07,0,3.54413179243841e-07,-0.000168576836585999
1,1,5,Cyclic Voltammetry,91.8889643700002,6.29158926010132,6.29158926010132,-3.62013452104293e-07,3.62013452104293e-07,0,3.44337299055121e-07,-0.000170484185218811
1,1,5,Cyclic Voltammetry,91.98916278,6.09118509292603,6.09118509292603,-3.6393416280589e-07,3.6393416280589e-07,0,3.34207958927961e-07,-0.000170484185218811
1,1,5,Cyclic Voltammetry,92.08936131,5.890709400177,5.890709400177,-3.65874797125798e-07,3.65874797125798e-07,0,3.24024593140174e-07,-0.000172868371009827
1,1,5,Cyclic Voltammetry,92.18955951,5.69015264511108,5.69015264511108,-3.67927583511118e-07,3.67927583511118e-07,0,3.13784126029571e-07,-0.000167623162269592
1,1,5,Cyclic Voltammetry,92.2897578300001,5.48964595794678,5.48964595794678,-3.69575928971244e-07,3.69575928971244e-07,0,3.03497768475293e-07,-0.000146642327308655
1,1,5,Cyclic Voltammetry,92.3899563700002,5.28903007507324,5.28903007507324,-3.71340831861744e-07,3.71340831861744e-07,0,2.93162265921138e-07,-0.000142350792884827
1,1,5,Cyclic Voltammetry,92.49015487,5.0884575843811,5.0884575843811,-3.728494277766e-07,3.728494277766e-07,0,2.82784778868638e-07,-0.000124230980873108
1,1,5,Cyclic Voltammetry,92.5903532700002,4.88796901702881,4.88796901702881,-3.74062437913381e-07,3.74062437913381e-07,0,2.72373540596669e-07,-0.000138059258460999
1,1,5,Cyclic Voltammetry,92.69055172,4.68742752075195,4.68742752075195,-3.75543294239833e-07,3.75543294239833e-07,0,2.61921080599258e-07,-0.000128522515296936
1,1,5,Cyclic Voltammetry,92.7907498,4.4870548248291,4.4870548248291,-3.76744424102071e-07,3.76744424102071e-07,0,2.51435228392117e-07,-0.000115647912025452
1,1,5,Cyclic Voltammetry,92.8909483900002,4.28651905059814,4.28651905059814,-3.7802587371516e-07,3.7802587371516e-07,0,2.4091365630049e-07,-8.46534967422485e-05
1,1,5,Cyclic Voltammetry,92.99114682,4.08596754074097,4.08596754074097,-3.79438091613338e-07,3.79438091613338e-07,0,2.30352794894434e-07,-7.46399164199829e-05
1,1,5,Cyclic Voltammetry,93.0913451200001,3.88551640510559,3.88551640510559,-3.80319306714227e-07,3.80319306714227e-07,0,2.19767420452772e-07,-8.58455896377563e-05
1,1,5,Cyclic Voltammetry,93.1915433900001,3.68493723869324,3.68493723869324,-3.81678233907223e-07,3.81678233907223e-07,0,2.09144226359954e-07,-5.0082802772522e-05
1,1,5,Cyclic Voltammetry,93.2917420400001,3.48445200920105,3.48445200920105,-3.82650199526324e-07,3.82650199526324e-07,0,1.98493939300292e-07,-4.65065240859985e-05
1,1,5,Cyclic Voltammetry,93.3919403700002,3.2839150428772,3.2839150428772,-3.83454022312435e-07,3.83454022312435e-07,0,1.87821313559321e-07,-4.93675470352173e-05
1,1,5,Cyclic Voltammetry,93.49213878,3.08358693122864,3.08358693122864,-3.84329155167507e-07,3.84329155167507e-07,0,1.77124321819219e-07,-3.22014093399048e-05
1,1,5,Cyclic Voltammetry,93.59233711,2.88341760635376,2.88341760635376,-3.84860243229923e-07,3.84860243229923e-07,0,1.66412556915042e-07,-2.91019678115845e-05
1,1,5,Cyclic Voltammetry,93.6925356700001,2.68275713920593,2.68275713920593,-3.86672041940983e-07,3.86672041940983e-07,0,1.55650339749826e-07,-6.6906213760376e-06
1,1,5,Cyclic Voltammetry,93.79273397,2.48224997520447,2.48224997520447,-3.87327077078226e-07,3.87327077078226e-07,0,1.44869919008949e-07,-2.64793634414673e-05
1,1,5,Cyclic Voltammetry,93.89293241,2.2817051410675,2.2817051410675,-3.88172963994293e-07,3.88172963994293e-07,0,1.34065939719393e-07,-8.35955142974854e-06
1,1,5,Cyclic Voltammetry,93.9931308600001,2.08121228218079,2.08121228218079,-3.89165677461278e-07,3.89165677461278e-07,0,1.23234329254154e-07,-6.6906213760376e-06
1,1,5,Cyclic Voltammetry,94.09332909,1.88079011440277,1.88079011440277,-3.89649812859716e-07,3.89649812859716e-07,0,1.12389267707391e-07,-1.49011611938477e-08
1,1,5,Cyclic Voltammetry,94.1935276000002,1.68025541305542,1.68025541305542,-3.90832838093047e-07,3.90832838093047e-07,0,1.01511248808486e-07,1.72704458236694e-05
1,1,5,Cyclic Voltammetry,94.2937260600002,1.47980558872223,1.47980558872223,-3.91581210124059e-07,3.91581210124059e-07,0,9.06124059697731e-08,8.21053981781006e-06
1,1,5,Cyclic Voltammetry,94.3939243700001,1.27916812896729,1.27916812896729,-3.92475016042226e-07,3.92475016042226e-07,0,7.96887022684807e-08,2.97874212265015e-05
1,1,5,Cyclic Voltammetry,94.4941228100001,1.07865881919861,1.07865881919861,-3.93319822933336e-07,3.93319822933336e-07,0,6.87414709687611e-08,4.48077917098999e-05
