Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,5,Cyclic Voltammetry,362.85287984,8.72760581970215,8.72760581970215,-6.9182327422368e-08,6.9182327422368e-08,0,3.41842737769002e-07,-0.00027872622013092
1,1,5,Cyclic Voltammetry,362.95287214,8.67755508422852,8.67755508422852,-6.98050968139796e-08,6.98050968139796e-08,0,3.39903856607294e-07,-0.000299707055091858
1,1,5,Cyclic Voltammetry,363.05286418,8.6275463104248,8.6275463104248,-7.0244006167286e-08,7.0244006167286e-08,0,3.37952789531062e-07,-0.00030924379825592
1,1,5,Cyclic Voltammetry,363.15285649,8.57754230499268,8.57754230499268,-7.08143801375627e-08,7.08143801375627e-08,0,3.35985874683508e-07,-0.000298753380775452
1,1,5,Cyclic Voltammetry,363.25284864,8.52749919891357,8.52749919891357,-7.13204428848258e-08,7.13204428848258e-08,0,3.34004906788234e-07,-0.000299707055091858
1,1,5,Cyclic Voltammetry,363.35284068,8.47756958007813,8.47756958007813,-7.17311579023772e-08,7.17311579023772e-08,0,3.3201253322984e-07,-0.000295892357826233
1,1,5,Cyclic Voltammetry,363.4528329,8.42754077911377,8.42754077911377,-7.24309074939811e-08,7.24309074939811e-08,0,3.30000720108462e-07,-0.000302568078041077
1,1,5,Cyclic Voltammetry,363.55282534,8.37735939025879,8.37735939025879,-7.2901499947875e-08,7.2901499947875e-08,0,3.27975831536397e-07,-0.000274911522865295
1,1,5,Cyclic Voltammetry,363.65281739,8.32737064361572,8.32737064361572,-7.3207274908782e-08,7.3207274908782e-08,0,3.25942457788332e-07,-0.000268235802650452
1,1,5,Cyclic Voltammetry,363.75280992,8.27753257751465,8.27753257751465,-7.34834415538899e-08,7.34834415538899e-08,0,3.23901403556638e-07,-0.000256791710853577
1,1,5,Cyclic Voltammetry,363.85280179,8.22758197784424,8.22758197784424,-7.38934673449876e-08,7.38934673449876e-08,0,3.21848974117582e-07,-0.000267282128334045
1,1,5,Cyclic Voltammetry,363.95279404,8.17760276794434,8.17760276794434,-7.42373273965313e-08,7.42373273965313e-08,0,3.19786985950813e-07,-0.000253930687904358
1,1,5,Cyclic Voltammetry,364.05278667,8.12764358520508,8.12764358520508,-7.45777697375161e-08,7.45777697375161e-08,0,3.17715533913148e-07,-0.000250115990638733
1,1,5,Cyclic Voltammetry,364.15277862,8.07749176025391,8.07749176025391,-7.5046514780297e-08,7.5046514780297e-08,0,3.15631076314929e-07,-0.000264421105384827
1,1,5,Cyclic Voltammetry,364.25277075,8.02739715576172,8.02739715576172,-7.52955671146083e-08,7.52955671146083e-08,0,3.13539697388446e-07,-0.000262513756752014
1,1,5,Cyclic Voltammetry,364.35276283,7.9774022102356,7.9774022102356,-7.5443253422236e-08,7.5443253422236e-08,0,3.11444217435208e-07,-0.000262990593910217
1,1,5,Cyclic Voltammetry,364.45275512,7.92752075195313,7.92752075195313,-7.56847882144029e-08,7.56847882144029e-08,0,3.09342024298617e-07,-0.000270143151283264
1,1,5,Cyclic Voltammetry,364.55274704,7.8775520324707,7.8775520324707,-7.60168958890972e-08,7.60168958890972e-08,0,3.07230614472956e-07,-0.00027252733707428
1,1,5,Cyclic Voltammetry,364.65273948,7.82763767242432,7.82763767242432,-7.61677370064717e-08,7.61677370064717e-08,0,3.05115003952796e-07,-0.000262036919593811
1,1,5,Cyclic Voltammetry,364.75273176,7.77764749526978,7.77764749526978,-7.65362955235105e-08,7.65362955235105e-08,0,3.02989159871649e-07,-0.000274911522865295
1,1,5,Cyclic Voltammetry,364.85272393,7.72751665115356,7.72751665115356,-7.67704690929349e-08,7.67704690929349e-08,0,3.00856813817061e-07,-0.00028778612613678
1,1,5,Cyclic Voltammetry,364.95271592,7.67746782302856,7.67746782302856,-7.69523751387169e-08,7.69523751387169e-08,0,2.9871941906002e-07,-0.00028015673160553
1,1,5,Cyclic Voltammetry,365.05270814,7.62748575210571,7.62748575210571,-7.71353469986025e-08,7.71353469986025e-08,0,2.96576937230329e-07,-0.000267758965492249
1,1,5,Cyclic Voltammetry,365.15270065,7.57755422592163,7.57755422592163,-7.72188357700543e-08,7.72188357700543e-08,0,2.94432130228128e-07,-0.000258699059486389
1,1,5,Cyclic Voltammetry,365.25269252,7.52756309509277,7.52756309509277,-7.74555246607633e-08,7.74555246607633e-08,0,2.92280762796835e-07,-0.000289216637611389
1,1,5,Cyclic Voltammetry,365.35268483,7.4776439666748,7.4776439666748,-7.75690764953652e-08,7.75690764953652e-08,0,2.90126231923689e-07,-0.000272050499916077
1,1,5,Cyclic Voltammetry,365.4526769,7.42767286300659,7.42767286300659,-7.78766136022568e-08,7.78766136022568e-08,0,2.87963164201831e-07,-0.000254884362220764
1,1,5,Cyclic Voltammetry,365.55266899,7.37758493423462,7.37758493423462,-7.80267441768956e-08,7.80267441768956e-08,0,2.8579592608346e-07,-0.000242486596107483
1,1,5,Cyclic Voltammetry,365.65266157,7.32759666442871,7.32759666442871,-7.81311513264882e-08,7.81311513264882e-08,0,2.83625777361372e-07,-0.000250115990638733
1,1,5,Cyclic Voltammetry,365.75265365,7.27774524688721,7.27774524688721,-7.8226264577097e-08,7.8226264577097e-08,0,2.81452997665346e-07,-0.00025583803653717
1,1,5,Cyclic Voltammetry,365.85264595,7.22777986526489,7.22777986526489,-7.84312561563638e-08,7.84312561563638e-08,0,2.79274519416746e-07,-0.000224843621253967
1,1,5,Cyclic Voltammetry,365.95263806,7.17778062820435,7.17778062820435,-7.85968410355053e-08,7.85968410355053e-08,0,2.770914460905e-07,-0.000236287713050842
1,1,5,Cyclic Voltammetry,366.05262985,7.12781953811646,7.12781953811646,-7.87071172680953e-08,7.87071172680953e-08,0,2.74905316773454e-07,-0.000221505761146545
1,1,5,Cyclic Voltammetry,366.15262232,7.07772779464722,7.07772779464722,-7.8974736084092e-08,7.8974736084092e-08,0,2.72711739293275e-07,-0.000237241387367249
1,1,5,Cyclic Voltammetry,366.25261447,7.02760219573975,7.02760219573975,-7.90331426969715e-08,7.90331426969715e-08,0,2.70516546554514e-07,-0.000201001763343811
1,1,5,Cyclic Voltammetry,366.35260674,6.97761726379395,6.97761726379395,-7.90513894344258e-08,7.90513894344258e-08,0,2.68320844366684e-07,-0.000211969017982483
1,1,5,Cyclic Voltammetry,366.45259906,6.92772006988525,6.92772006988525,-7.91801824107097e-08,7.91801824107097e-08,0,2.66121563772994e-07,-0.00019623339176178
1,1,5,Cyclic Voltammetry,366.55259097,6.87778568267822,6.87778568267822,-7.92997525422834e-08,7.92997525422834e-08,0,2.63918971073209e-07,-0.000217214226722717
1,1,5,Cyclic Voltammetry,366.65258349,6.82781028747559,6.82781028747559,-7.9329410596074e-08,7.9329410596074e-08,0,2.61715541163318e-07,-0.000202909111976624
1,1,5,Cyclic Voltammetry,366.75257569,6.77782964706421,6.77782964706421,-7.95671866171688e-08,7.95671866171688e-08,0,2.59505513930632e-07,-0.000219598412513733
1,1,5,Cyclic Voltammetry,366.85256802,6.72775983810425,6.72775983810425,-7.9689627341395e-08,7.9689627341395e-08,0,2.57292082954325e-07,-0.000200048089027405
1,1,5,Cyclic Voltammetry,366.95255994,6.67769813537598,6.67769813537598,-7.97719650336148e-08,7.97719650336148e-08,0,2.55076374080472e-07,-0.000236287713050842
1,1,5,Cyclic Voltammetry,367.05255181,6.62777614593506,6.62777614593506,-7.97684975850643e-08,7.97684975850643e-08,0,2.52860762624745e-07,-0.000191465020179749
1,1,5,Cyclic Voltammetry,367.15254454,6.5778660774231,6.5778660774231,-7.98650319211447e-08,7.98650319211447e-08,0,2.50642450798821e-07,-0.000222459435462952
1,1,5,Cyclic Voltammetry,367.25253671,6.52789497375488,6.52789497375488,-8.00128461264649e-08,8.00128461264649e-08,0,2.48420045767694e-07,-0.000201955437660217
1,1,5,Cyclic Voltammetry,367.35252868,6.47794961929321,6.47794961929321,-8.00790758148651e-08,8.00790758148651e-08,0,2.4619580561588e-07,-0.000193372368812561
1,1,5,Cyclic Voltammetry,367.45252081,6.42789697647095,6.42789697647095,-8.02889488227265e-08,8.02889488227265e-08,0,2.43965732558036e-07,-0.000161901116371155
1,1,5,Cyclic Voltammetry,367.55251325,6.37780618667603,6.37780618667603,-8.03601807319865e-08,8.03601807319865e-08,0,2.41733674071865e-07,-0.000144258141517639
1,1,5,Cyclic Voltammetry,367.65250551,6.32774782180786,6.32774782180786,-8.03390420855976e-08,8.03390420855976e-08,0,2.39502206742874e-07,-0.000176206231117249
1,1,5,Cyclic Voltammetry,367.75249749,6.27794981002808,6.27794981002808,-8.03199853294245e-08,8.03199853294245e-08,0,2.37271274974354e-07,-0.000213876366615295
1,1,5,Cyclic Voltammetry,367.85248999,6.22803497314453,6.22803497314453,-8.04632236395264e-08,8.04632236395264e-08,0,2.35036353060525e-07,-0.00021912157535553
1,1,5,Cyclic Voltammetry,367.95248203,6.17809629440308,6.17809629440308,-8.05441615625568e-08,8.05441615625568e-08,0,2.32799193331435e-07,-0.000209584832191467
1,1,5,Cyclic Voltammetry,368.05247409,6.12821102142334,6.12821102142334,-8.05922510949131e-08,8.05922510949131e-08,0,2.30560697440592e-07,-0.000181451439857483
1,1,5,Cyclic Voltammetry,368.1524665,6.07818508148193,6.07818508148193,-8.07414863857048e-08,8.07414863857048e-08,0,2.28318048604296e-07,-0.000196710228919983
1,1,5,Cyclic Voltammetry,368.25245863,6.02823734283447,6.02823734283447,-8.08020885756378e-08,8.08020885756378e-08,0,2.26073722786207e-07,-0.00019480288028717
1,1,5,Cyclic Voltammetry,368.35245085,5.9783353805542,5.9783353805542,-8.08158020504379e-08,8.08158020504379e-08,0,2.23829014047838e-07,-0.000200524926185608
1,1,5,Cyclic Voltammetry,368.45244299,5.92837285995483,5.92837285995483,-8.09458597927915e-08,8.09458597927915e-08,0,2.21580694674281e-07,-0.000202909111976624
1,1,5,Cyclic Voltammetry,368.55243512,5.87839126586914,5.87839126586914,-8.10468634426798e-08,8.10468634426798e-08,0,2.19329570089435e-07,-0.000192895531654358
1,1,5,Cyclic Voltammetry,368.65242752,5.82840204238892,5.82840204238892,-8.10534359629855e-08,8.10534359629855e-08,0,2.17078256869933e-07,-0.000190034508705139
1,1,5,Cyclic Voltammetry,368.75241976,5.77846574783325,5.77846574783325,-8.11947629131282e-08,8.11947629131282e-08,0,2.14823021808832e-07,-0.000186696648597717
1,1,5,Cyclic Voltammetry,368.8524116,5.72846841812134,5.72846841812134,-8.12542921835302e-08,8.12542921835302e-08,0,2.12566142313468e-07,-0.00016428530216217
1,1,5,Cyclic Voltammetry,368.95240398,5.67847204208374,5.67847204208374,-8.13050817782823e-08,8.13050817782823e-08,0,2.10307839915383e-07,-0.000181928277015686
1,1,5,Cyclic Voltammetry,369.05239658,5.62856149673462,5.62856149673462,-8.12915104120293e-08,8.12915104120293e-08,0,2.08049909503155e-07,-0.000163331627845764
1,1,5,Cyclic Voltammetry,369.15238837,5.57860517501831,5.57860517501831,-8.13950080669201e-08,8.13950080669201e-08,0,2.05789122682692e-07,-0.00015045702457428
1,1,5,Cyclic Voltammetry,369.25238067,5.52858209609985,5.52858209609985,-8.14824190342733e-08,8.14824190342733e-08,0,2.03525896435804e-07,-0.000168099999427795
1,1,5,Cyclic Voltammetry,369.3523726,5.47860908508301,5.47860908508301,-8.14680376493016e-08,8.14680376493016e-08,0,2.0126307801417e-07,-0.000136151909828186
1,1,5,Cyclic Voltammetry,369.45236517,5.42857313156128,5.42857313156128,-8.16061174191418e-08,8.16061174191418e-08,0,1.98996409845157e-07,-0.000139966607093811
1,1,5,Cyclic Voltammetry,369.55235722,5.3785514831543,5.3785514831543,-8.17177721046392e-08,8.17177721046392e-08,0,1.96726652191212e-07,-0.000122800469398499
1,1,5,Cyclic Voltammetry,369.65234956,5.32860374450684,5.32860374450684,-8.17107448369825e-08,8.17107448369825e-08,0,1.94457083141382e-07,-0.00015665590763092
1,1,5,Cyclic Voltammetry,369.75234168,5.27869319915771,5.27869319915771,-8.1773741555935e-08,8.1773741555935e-08,0,1.92185769314017e-07,-0.000131383538246155
1,1,5,Cyclic Voltammetry,369.85233375,5.22873973846436,5.22873973846436,-8.18139227476422e-08,8.18139227476422e-08,0,1.89913340566704e-07,-0.000150933861732483
1,1,5,Cyclic Voltammetry,369.95232595,5.17878198623657,5.17878198623657,-8.18905192545571e-08,8.18905192545571e-08,0,1.876387813502e-07,-0.000135675072669983
1,1,5,Cyclic Voltammetry,370.05231813,5.12885999679565,5.12885999679565,-8.19055543388458e-08,8.19055543388458e-08,0,1.85363804980069e-07,-0.000129953026771545
1,1,5,Cyclic Voltammetry,370.15231047,5.07879734039307,5.07879734039307,-8.1996759604408e-08,8.1996759604408e-08,0,1.83086291684163e-07,-0.00010325014591217
1,1,5,Cyclic Voltammetry,370.25230248,5.02874231338501,5.02874231338501,-8.191145894898e-08,8.191145894898e-08,0,1.80811155177961e-07,-0.00013376772403717
1,1,5,Cyclic Voltammetry,370.35229483,4.97879695892334,4.97879695892334,-8.21178076648721e-08,8.21178076648721e-08,0,1.78530279465392e-07,-0.000123754143714905
1,1,5,Cyclic Voltammetry,370.45228693,4.92888355255127,4.92888355255127,-8.21995413957666e-08,8.21995413957666e-08,0,1.76247139253387e-07,-0.000136628746986389
1,1,5,Cyclic Voltammetry,370.55227915,4.87896633148193,4.87896633148193,-8.22617138851456e-08,8.22617138851456e-08,0,1.73962269422173e-07,-0.000113740563392639
1,1,5,Cyclic Voltammetry,370.65227155,4.82902050018311,4.82902050018311,-8.22780705789228e-08,8.22780705789228e-08,0,1.71676941159791e-07,-0.000142350792884827
1,1,5,Cyclic Voltammetry,370.75226364,4.77905702590942,4.77905702590942,-8.24041705982381e-08,8.24041705982381e-08,0,1.69388117481228e-07,-0.000123277306556702
1,1,5,Cyclic Voltammetry,370.85225562,4.72897005081177,4.72897005081177,-8.24182535552609e-08,8.24182535552609e-08,0,1.67098905158688e-07,-0.000137105584144592
1,1,5,Cyclic Voltammetry,370.95224799,4.67894840240479,4.67894840240479,-8.23511712155778e-08,8.23511712155778e-08,0,1.64811547163663e-07,-0.00011850893497467
1,1,5,Cyclic Voltammetry,371.05224039,4.62906074523926,4.62906074523926,-8.21657764049633e-08,8.21657764049633e-08,0,1.62529337946825e-07,-0.000124707818031311
1,1,5,Cyclic Voltammetry,371.15223246,4.57914733886719,4.57914733886719,-8.23876504796317e-08,8.23876504796317e-08,0,1.60240973581852e-07,-0.000114217400550842
1,1,5,Cyclic Voltammetry,371.25222471,4.52922821044922,4.52922821044922,-8.26366601813788e-08,8.26366601813788e-08,0,1.57945688697401e-07,-9.65744256973267e-05
1,1,5,Cyclic Voltammetry,371.35221666,4.47935581207275,4.47935581207275,-8.25769674861476e-08,8.25769674861476e-08,0,1.55652068696283e-07,-9.89586114883423e-05
1,1,5,Cyclic Voltammetry,371.45220881,4.4293532371521,4.4293532371521,-8.26819359645015e-08,8.26819359645015e-08,0,1.53355528545386e-07,-0.000121369957923889
1,1,5,Cyclic Voltammetry,371.55220139,4.37934160232544,4.37934160232544,-8.26376123086447e-08,8.26376123086447e-08,0,1.51060209639887e-07,-0.00010325014591217
1,1,5,Cyclic Voltammetry,371.65219343,4.32940006256104,4.32940006256104,-8.24477410787949e-08,8.24477410787949e-08,0,1.48770176911038e-07,-0.000105634331703186
1,1,5,Cyclic Voltammetry,371.75218564,4.2794828414917,4.2794828414917,-8.23439165742457e-08,8.23439165742457e-08,0,1.46483024078173e-07,-0.00011087954044342
1,1,5,Cyclic Voltammetry,371.85217785,4.22949886322021,4.22949886322021,-8.27245543177924e-08,8.27245543177924e-08,0,1.44185298798312e-07,-0.000111833214759827
1,1,5,Cyclic Voltammetry,371.95216969,4.17949771881104,4.17949771881104,-8.29850179684399e-08,8.29850179684399e-08,0,1.41880347509679e-07,-9.13292169570923e-05
1,1,5,Cyclic Voltammetry,372.05216234,4.12952947616577,4.12952947616577,-8.30255473260877e-08,8.30255473260877e-08,0,1.39574251816661e-07,-9.22828912734985e-05
1,1,5,Cyclic Voltammetry,372.15215444,4.07950305938721,4.07950305938721,-8.32569284625606e-08,8.32569284625606e-08,0,1.37261742062077e-07,-9.94354486465454e-05
1,1,5,Cyclic Voltammetry,372.25214659,4.02951908111572,4.02951908111572,-8.30834210319153e-08,8.30834210319153e-08,0,1.34954050423646e-07,-9.0375542640686e-05
1,1,5,Cyclic Voltammetry,372.35213898,3.9795970916748,3.9795970916748,-8.3019294550013e-08,8.3019294550013e-08,0,1.32648134401935e-07,-9.27597284317017e-05
1,1,5,Cyclic Voltammetry,372.45213086,3.92966961860657,3.92966961860657,-8.32250321991523e-08,8.32250321991523e-08,0,1.30336515670646e-07,-9.32365655899048e-05
1,1,5,Cyclic Voltammetry,372.55212339,3.87971043586731,3.87971043586731,-8.30281265962185e-08,8.30281265962185e-08,0,1.28030351104108e-07,-9.91970300674438e-05
1,1,5,Cyclic Voltammetry,372.65211545,3.82977247238159,3.82977247238159,-8.30920541261548e-08,8.30920541261548e-08,0,1.2572242175364e-07,-8.01235437393188e-05
1,1,5,Cyclic Voltammetry,372.75210778,3.77978610992432,3.77978610992432,-8.29560136139662e-08,8.29560136139662e-08,0,1.23418264784535e-07,-8.51303339004517e-05
1,1,5,Cyclic Voltammetry,372.85209986,3.72972869873047,3.72972869873047,-8.3162852604346e-08,8.3162852604346e-08,0,1.21108368503801e-07,-6.29574060440063e-05
1,1,5,Cyclic Voltammetry,372.95209169,3.67970895767212,3.67970895767212,-8.32282367468906e-08,8.32282367468906e-08,0,1.18796661920472e-07,-7.05868005752563e-05
1,1,5,Cyclic Voltammetry,373.05208425,3.62983465194702,3.62983465194702,-8.31985289551085e-08,8.31985289551085e-08,0,1.16485763615336e-07,-6.1526894569397e-05
1,1,5,Cyclic Voltammetry,373.15207657,3.57987713813782,3.57987713813782,-8.32612343515393e-08,8.32612343515393e-08,0,1.14173129173989e-07,-7.79777765274048e-05
1,1,5,Cyclic Voltammetry,373.25206861,3.52990508079529,3.52990508079529,-8.3431253017352e-08,8.3431253017352e-08,0,1.11855778843723e-07,-6.98715448379517e-05
1,1,5,Cyclic Voltammetry,373.35206088,3.47998189926147,3.47998189926147,-8.35049434044777e-08,8.35049434044777e-08,0,1.09536376386151e-07,-7.8931450843811e-05
1,1,5,Cyclic Voltammetry,373.45205293,3.42995595932007,3.42995595932007,-8.37924218899389e-08,8.37924218899389e-08,0,1.07208994153033e-07,-3.4824013710022e-05
1,1,5,Cyclic Voltammetry,373.55204545,3.37991499900818,3.37991499900818,-8.3722682120424e-08,8.3722682120424e-08,0,1.04883538051263e-07,-6.51031732559204e-05
1,1,5,Cyclic Voltammetry,373.65203744,3.32995796203613,3.32995796203613,-8.35300753010415e-08,8.35300753010415e-08,0,1.02563444036206e-07,-4.00692224502563e-05
1,1,5,Cyclic Voltammetry,373.75202967,3.28004693984985,3.28004693984985,-8.36514360003093e-08,8.36514360003093e-08,0,1.00239973583875e-07,-5.74737787246704e-05
1,1,5,Cyclic Voltammetry,373.85202363,3.2301185131073,3.2301185131073,-8.32663360483821e-08,8.32663360483821e-08,0,9.79271595071694e-08,-4.76986169815063e-05
1,1,5,Cyclic Voltammetry,373.95201548,3.18016695976257,3.18016695976257,-8.36220834798951e-08,8.36220834798951e-08,0,9.56045131660522e-08,-6.12884759902954e-05
1,1,5,Cyclic Voltammetry,374.05200636,3.13029789924622,3.13029789924622,-8.37117681840027e-08,8.37117681840027e-08,0,9.32793983418661e-08,-3.84002923965454e-05
1,1,5,Cyclic Voltammetry,374.15199853,3.08034253120422,3.08034253120422,-8.39842897448762e-08,8.39842897448762e-08,0,9.09466840703397e-08,-4.48375940322876e-05
1,1,5,Cyclic Voltammetry,374.25199075,3.03042554855347,3.03042554855347,-8.38409093262271e-08,8.38409093262271e-08,0,8.8617951111902e-08,-4.34070825576782e-05
1,1,5,Cyclic Voltammetry,374.35198286,2.9806067943573,2.9806067943573,-8.3750876456179e-08,8.3750876456179e-08,0,8.62917214310199e-08,-6.05732202529907e-05
1,1,5,Cyclic Voltammetry,374.45197461,2.93074607849121,2.93074607849121,-8.40355198761245e-08,8.40355198761245e-08,0,8.39575940158536e-08,-2.64793634414673e-05
1,1,5,Cyclic Voltammetry,374.55196726,2.88085031509399,2.88085031509399,-8.39621279169478e-08,8.39621279169478e-08,0,8.1625484107508e-08,-3.6969780921936e-05
1,1,5,Cyclic Voltammetry,374.65195958,2.83097076416016,2.83097076416016,-8.39060234625322e-08,8.39060234625322e-08,0,7.92949402330612e-08,-3.57776880264282e-05
1,1,5,Cyclic Voltammetry,374.75195169,2.78092122077942,2.78092122077942,-8.40988292338807e-08,8.40988292338807e-08,0,7.69590459598395e-08,-4.03076410293579e-05
1,1,5,Cyclic Voltammetry,374.85194366,2.73083853721619,2.73083853721619,-8.40395486534362e-08,8.40395486534362e-08,0,7.4624801507676e-08,-1.81347131729126e-05
1,1,5,Cyclic Voltammetry,374.9519361,2.68075132369995,2.68075132369995,-8.37858422642057e-08,8.37858422642057e-08,0,7.22975929506098e-08,-1.12205743789673e-05
1,1,5,Cyclic Voltammetry,375.05192836,2.63082408905029,2.63082408905029,-8.41531146988928e-08,8.41531146988928e-08,0,6.99601873603949e-08,-1.9565224647522e-05
1,1,5,Cyclic Voltammetry,375.15192052,2.58088874816895,2.58088874816895,-8.42947329715571e-08,8.42947329715571e-08,0,6.76188505752688e-08,-1.16974115371704e-05
1,1,5,Cyclic Voltammetry,375.25191437,2.53096151351929,2.53096151351929,-8.42564773506638e-08,8.42564773506638e-08,0,6.52785368092344e-08,-1.98036432266235e-05
1,1,5,Cyclic Voltammetry,375.3519048,2.48101592063904,2.48101592063904,-8.43808578565586e-08,8.43808578565586e-08,0,6.293484840344e-08,-3.1009316444397e-05
1,1,5,Cyclic Voltammetry,375.45189702,2.43099284172058,2.43099284172058,-8.43593213062377e-08,8.43593213062377e-08,0,6.05917162325807e-08,-3.60161066055298e-05
1,1,5,Cyclic Voltammetry,375.55188948,2.38095927238464,2.38095927238464,-8.43488336954579e-08,8.43488336954579e-08,0,5.82488697383181e-08,-1.1935830116272e-05
1,1,5,Cyclic Voltammetry,375.65188147,2.33100557327271,2.33100557327271,-8.42246166143923e-08,8.42246166143923e-08,0,5.59094844543561e-08,-6.92903995513916e-06
1,1,5,Cyclic Voltammetry,375.75187346,2.28111672401428,2.28111672401428,-8.41818987851184e-08,8.41818987851184e-08,0,5.35712856817157e-08,-8.5979700088501e-06
1,1,5,Cyclic Voltammetry,375.85186583,2.23120307922363,2.23120307922363,-8.41839877807615e-08,8.41839877807615e-08,0,5.12330199999772e-08,-1.83731317520142e-05
1,1,5,Cyclic Voltammetry,375.95185833,2.18125915527344,2.18125915527344,-8.4615031425983e-08,8.4615031425983e-08,0,4.88827787416797e-08,2.8461217880249e-06
1,1,5,Cyclic Voltammetry,376.05185049,2.13131260871887,2.13131260871887,-8.46088781258914e-08,8.46088781258914e-08,0,4.65327163864156e-08,1.38133764266968e-05
1,1,5,Cyclic Voltammetry,376.15184243,2.08121919631958,2.08121919631958,-8.46630499040657e-08,8.46630499040657e-08,0,4.41811545513507e-08,3.28868627548218e-05
1,1,5,Cyclic Voltammetry,376.25183462,2.03118777275085,2.03118777275085,-8.46550349820063e-08,8.46550349820063e-08,0,4.18298094562413e-08,1.82241201400757e-05
1,1,5,Cyclic Voltammetry,376.35182668,1.98124384880066,1.98124384880066,-8.46055243641786e-08,8.46055243641786e-08,0,3.9479842603871e-08,3.24100255966187e-05
1,1,5,Cyclic Voltammetry,376.45181926,1.93137407302856,1.93137407302856,-8.45035827978791e-08,8.45035827978791e-08,0,3.71326950307551e-08,1.76280736923218e-05
1,1,5,Cyclic Voltammetry,376.55181126,1.8814617395401,1.8814617395401,-8.42667162714861e-08,8.42667162714861e-08,0,3.47921401714738e-08,3.51518392562866e-05
1,1,5,Cyclic Voltammetry,376.65180521,1.8315840959549,1.8315840959549,-8.45865670839885e-08,8.45865670839885e-08,0,3.24426554604496e-08,3.2767653465271e-05
1,1,5,Cyclic Voltammetry,376.75179546,1.78158402442932,1.78158402442932,-8.49444177219993e-08,8.49444177219993e-08,0,3.00833183593081e-08,6.75767660140991e-05
1,1,5,Cyclic Voltammetry,376.85178794,1.73155474662781,1.73155474662781,-8.50513757200133e-08,8.50513757200133e-08,0,2.77209578077405e-08,5.60134649276733e-05
1,1,5,Cyclic Voltammetry,376.95178027,1.67141997814178,1.67141997814178,-8.31222166652879e-08,8.31222166652879e-08,0,2.54121844413145e-08,-6.52223825454712e-05
1,1,5,Cyclic Voltammetry,377.05177245,1.63168060779572,1.63168060779572,-8.3202493783574e-08,8.3202493783574e-08,0,2.31011847927365e-08,-6.98715448379517e-05
1,1,5,Cyclic Voltammetry,377.15176433,1.58175420761108,1.58175420761108,-8.32016127105817e-08,8.32016127105817e-08,0,2.07902165499728e-08,-4.98443841934204e-05
1,1,5,Cyclic Voltammetry,377.25175658,1.53179609775543,1.53179609775543,-8.33011100098702e-08,8.33011100098702e-08,0,1.84764761562546e-08,-5.17517328262329e-05
1,1,5,Cyclic Voltammetry,377.35174856,1.48187673091888,1.48187673091888,-8.33890823059846e-08,8.33890823059846e-08,0,1.61602985312074e-08,-2.51680612564087e-05
1,1,5,Cyclic Voltammetry,377.45174126,1.431795835495,1.431795835495,-8.34800601978714e-08,8.34800601978714e-08,0,1.38415772491709e-08,-5.27054071426392e-05
1,1,5,Cyclic Voltammetry,377.55173333,1.38170897960663,1.38170897960663,-8.34941928928856e-08,8.34941928928856e-08,0,1.15224780324078e-08,-1.47968530654907e-05
1,1,5,Cyclic Voltammetry,377.65172539,1.33170485496521,1.33170485496521,-8.34461815202303e-08,8.34461815202303e-08,0,9.2047125909298e-09,-3.6969780921936e-05
1,1,5,Cyclic Voltammetry,377.75171847,1.28180646896362,1.28180646896362,-8.34539406469048e-08,8.34539406469048e-08,0,6.88670798997179e-09,-3.42279672622681e-05
1,1,5,Cyclic Voltammetry,377.85170974,1.23188960552216,1.23188960552216,-8.3506598969052e-08,8.3506598969052e-08,0,4.56728274433585e-09,-6.31958246231079e-05
1,1,5,Cyclic Voltammetry,377.95170233,1.18194258213043,1.18194258213043,-8.3530501626683e-08,8.3530501626683e-08,0,2.24716296609808e-09,-4.30494546890259e-05
1,1,5,Cyclic Voltammetry,378.05169426,1.13199996948242,1.13199996948242,-8.36565519080068e-08,8.36565519080068e-08,0,-7.64426123482227e-11,-3.1009316444397e-05
1,1,5,Cyclic Voltammetry,378.15168655,1.08191025257111,1.08191025257111,-8.36915319268883e-08,8.36915319268883e-08,0,-2.40102814873197e-09,-3.1009316444397e-05
1,1,5,Cyclic Voltammetry,378.2516787,1.03188145160675,1.03188145160675,-8.36813640603395e-08,8.36813640603395e-08,0,-4.72532801188187e-09,-1.20550394058228e-05
1,1,5,Cyclic Voltammetry,378.35167093,0.981962978839874,0.981962978839874,-8.36021314398749e-08,8.36021314398749e-08,0,-7.04742899949493e-09,-1.67042016983032e-05
1,1,5,Cyclic Voltammetry,378.45166319,0.932030260562897,0.932030260562897,-8.36540650084316e-08,8.36540650084316e-08,0,-9.37097317126502e-09,-1.47968530654907e-05
1,1,5,Cyclic Voltammetry,378.55165521,0.882077395915985,0.882077395915985,-8.37810176790299e-08,8.37810176790299e-08,0,-1.1698037947764e-08,-2.40355730056763e-05
1,1,5,Cyclic Voltammetry,378.65164751,0.832128167152405,0.832128167152405,-8.37570794942621e-08,8.37570794942621e-08,0,-1.40244443421832e-08,-9.55164432525635e-06
1,1,5,Cyclic Voltammetry,378.7516397,0.78207129240036,0.78207129240036,-8.39098817095874e-08,8.39098817095874e-08,0,-1.63550923518495e-08,-1.10417604446411e-05
